trade_date,ts_code,open,high,low,close,volume,pe,roe,revenue_growth,momentum_20d,vol_ma5,vol_ma20,volume_ratio,ma20,ma_slope,factor_score,factor_rank
2020-07-27,000002.SZ,10.258780816149175,10.328921139080089,10.157192229954473,10.224414748131371,72906791,26.311329093938827,0.12153541826115484,0.12051916875687016,-0.03051845150530097,26193551.0,39510625.8,0.6629495349577582,10.44080059916814,-0.014900730991558198,-0.705244404835224,0.0684
2020-07-28,000002.SZ,10.587679794188288,10.701954708952757,10.48140795071787,10.55376123373474,43755784,10.455098647073566,0.2003261587134535,0.3230489785012012,0.02329221217701405,33332727.2,39609922.95,0.8415246664851186,10.45281185279621,-0.01040759856791873,0.4627231306873731,0.832
2020-07-29,000002.SZ,10.419023060911233,10.513101338157531,10.285982997235486,10.383374220114238,54451460,28.2521917703539,0.17409374921029547,0.34487106082361485,0.015743426478971756,42934811.4,38568083.2,1.1132212917441537,10.460858662865395,-0.004807162923487485,0.10284627914207786,0.5808
2020-07-30,000002.SZ,10.515123033826566,10.610630643562187,10.40871763131815,10.516690582316759,79710185,28.568059479334593,0.14195880265497224,0.31796383241648707,0.030920654283886462,57461401.6,39772041.25,1.444768731853812,10.476630145973973,0.0009311886248790646,0.14596105728609732,0.6144
2020-07-31,000002.SZ,10.441759575896697,10.565827635354935,10.32084385907664,10.459160649250855,4800760,11.41688644322754,0.08875375897824517,0.4620281357788989,0.03334740067901221,51124996.0,37307414.75,1.3703709126615373,10.493506649495805,0.003501351364080696,0.47431281213476034,0.8384
2020-08-03,000002.SZ,10.61728235795686,10.730152918283023,10.485680623561029,10.586416791440904,51059073,8.745260216948502,0.11070818159945979,0.042376566197090626,0.01692302217381836,46755452.4,35401881.2,1.3207053076038229,10.502315288999307,0.005891759855663592,0.11642051376763914,0.5952
2020-08-04,000002.SZ,10.480682427112397,10.55492519254254,10.35238155881691,10.48578962395463,1975112,29.776510403022513,0.17418921747515104,0.013673871868985957,0.0003523818044106619,38399318.0,34023158.75,1.1286229559740686,10.502499973993094,0.004753565059490983,-0.2654558697351401,0.2856
2020-08-05,000002.SZ,10.427988320135741,10.519425730760885,10.411739061583631,10.46110376043172,97952170,18.609535030653337,0.1352112648729146,0.26582689354512024,-0.008352328743500559,47099460.0,35689686.15,1.3196938690367273,10.498094448716346,0.0035595343605141494,0.1858966651224312,0.6508
2020-08-06,000002.SZ,10.513851144775437,10.48872407620296,10.35014170674008,10.476661717560752,38587555,20.58565888877949,0.22787731134981037,0.25692620566051005,-0.019167558600246437,38874934.0,37115015.85,1.0474179549622906,10.487857632572716,0.001071669653534446,0.37235982705815573,0.7824
2020-08-07,000002.SZ,10.327145099035674,10.41712329036103,10.141906431479702,10.287788149368849,56745877,21.54990414066468,0.09696805430711707,0.20605900020488424,-0.016635832585060628,49263957.4,37137479.9,1.3265293588216793,10.479155570458058,-0.0013676151849997265,-0.16821736058828315,0.3608
2020-08-10,000002.SZ,10.436515112623594,10.567544119705655,10.364165984358843,10.440032384993144,1555839,25.37270618117106,0.06461453045065446,-0.09738808510344131,-0.022153990198211293,39363310.6,36188482.75,1.0877303387360169,10.467329149282959,-0.003331278746982136,-0.8876456697414856,0.034
2020-08-11,000002.SZ,10.302924950157292,10.372304209000168,10.277846508366958,10.346826563480926,1614101,25.863735319010193,0.1678697153010969,0.23314293794359905,-0.030190611404979917,39291108.4,34425064.55,1.141351771263418,10.451224076279628,-0.00488225639994655,-0.06312207375242815,0.4416
2020-08-12,000002.SZ,10.29809595675176,10.403231221244077,10.280863585268552,10.309660706282296,42781921,12.266354935035025,0.2272101680380152,0.4596788341237874,-0.04650133288925706,28257058.6,36020214.75,0.7844777938199272,10.426084399580821,-0.006859344758927133,0.5737210822868463,0.89
2020-08-13,000002.SZ,10.156029022805534,10.201191556038712,10.055205041445229,10.125294939532392,50669558,13.206008293937584,0.12294780588795773,0.10074661346771774,-0.045106090965465584,30673459.2,38094913.85,0.8051851572831421,10.402170095055805,-0.008170165968956922,-0.3192610242899698,0.2464
2020-08-14,000002.SZ,9.693166265893213,9.68007673589156,9.556257458331764,9.654377484542508,13234908,27.290326636820186,0.179542266973633,0.4805595159921503,-0.06310326280242806,21971265.4,36644371.05,0.5995809116227143,10.369657295330233,-0.010449150639247451,-0.11186334932791747,0.4084
2020-08-17,000002.SZ,9.597974645975002,9.768298855068235,9.590345040930554,9.62651990143164,61598522,26.029387304512902,0.09628252443542973,0.11405400751861655,-0.08076717657935739,33979802.0,36573029.0,0.9290945521630161,10.327366223203892,-0.013371407747185815,-0.7680228394316233,0.0548
2020-08-18,000002.SZ,10.03833473992835,10.122378292363845,10.007021769098262,10.081992427573358,22924717,21.58762639418702,0.16169438433453767,-0.0160872984893093,-0.04476891636731073,38241925.2,37316269.7,1.0248056814746411,10.303740532858402,-0.014111604759863283,-0.42210940342267916,0.1844
2020-08-19,000002.SZ,10.278284234504472,10.259522890806675,10.097415442255693,10.239644888119958,6121632,29.883381500746694,0.20735842017253064,0.13904204895628308,-0.013885247895830566,30909867.4,37300299.35,0.8286761216032975,10.296531432328598,-0.012425850615350065,-0.2664768809110459,0.2844
2020-08-20,000002.SZ,10.231909101139992,10.338785136397181,10.17073503621385,10.243237616031982,23673937,24.17404675812912,0.2234063197553368,0.19676678775412645,0.0020627663100196703,25510743.2,38130134.5,0.6690441440745508,10.297585727836337,-0.010054091239017238,-0.023434054849605798,0.47
2020-08-21,000002.SZ,10.204102868227041,10.31555169934729,10.176508722044904,10.19984331530479,18328454,12.748408898865476,0.07102382597047935,0.2776786461059547,-0.023841866182086058,26529452.4,37222417.8,0.7127278121089705,10.285129585179892,-0.008151446835992116,-0.3397225978455626,0.2344
2020-08-24,000002.SZ,10.259253541214212,10.226306786395366,10.114942354915982,10.211457201143464,97885696,26.62616941531892,0.12127490325864909,0.20292689721340043,-0.0012673142969161777,33786887.2,38471363.05,0.8782347315349411,10.284481707830496,-0.004152512310161116,-0.38984344183955877,0.2036
2020-08-25,000002.SZ,10.280021518093987,10.430313036306863,10.212734085773196,10.324772724846163,57226686,17.12411800014308,0.17792888838717408,0.22203117644373085,-0.021697336505645315,40647281.0,39144908.15,1.038379777115405,10.273032282386065,-0.002980301219194015,0.1567741325104512,0.624
2020-08-26,000002.SZ,10.119516170646902,10.18993368765805,9.973257072782799,10.104529334076187,78578752,8.795358531908363,0.05694457361873045,-0.08555977698543678,-0.026854939456760096,55138705.0,40351272.75,1.3664675546076797,10.259090038084164,-0.0036363113627640997,-0.39191904636747904,0.2016
2020-08-27,000002.SZ,10.282588411157052,10.351824500951842,10.193564952933386,10.32656870731559,54226755,15.071268111856753,0.1881230400301654,0.052172101480393585,-0.018078108651484848,61249268.6,39077101.25,1.5673953963000262,10.249583944334105,-0.004661459954877878,0.297448647751595,0.7288
2020-08-28,000002.SZ,10.461314182246849,10.510131446468415,10.380704690832808,10.47435801251609,22826641,24.798127149306477,0.15560677656076544,0.0864179947635032,0.0014530193937047908,62148906.0,39978395.3,1.5545622963010726,10.250343812497366,-0.00338214238279011,-0.0013573397376910185,0.4892
2020-08-31,000002.SZ,10.657104281142542,10.719934124734674,10.554058061486119,10.62482451885299,46112602,29.12453655810241,0.10771325584400529,0.49225312272886945,0.0036280195810105553,51794287.2,39731071.75,1.3036216975445674,10.252264198867973,-0.003132633211646696,0.04003204234636991,0.5232
2020-09-01,000002.SZ,10.713599116723497,10.775932496459056,10.572019994698415,10.720731379942839,68643497,14.075001158670265,0.2129308901188101,0.07734064309222019,0.022405728553955173,54077649.4,43064491.0,1.2557364116993743,10.264011286667381,-0.0008781239531536755,0.4103107902333936,0.8048
2020-09-02,000002.SZ,10.785720872748682,10.884078636810688,10.712549099470085,10.732361465385704,73385640,13.423359137013732,0.10801014245915504,0.43794730929457115,0.02593012278302731,53039027.0,41836164.5,1.2677793873766798,10.27757417191508,0.0018017322942189828,0.4103192850653685,0.8052
2020-09-03,000002.SZ,10.883653549046187,11.012785520275449,10.829063755647157,10.87722953506078,19641123,20.399564883162604,0.2482830092407607,0.08284172032464723,0.03823429908294207,46121900.6,40888842.9,1.1279825333477462,10.297602562790082,0.004684933429178084,0.4290158307319933,0.818
2020-09-04,000002.SZ,10.987525263865283,11.169786167690509,10.932501466909178,11.00721032185973,50782459,25.857045792573828,0.21327403782266807,-0.042333801374565355,0.06992972270089148,51713064.2,40590672.0,1.274013502412574,10.333573671414626,0.008119713878844248,0.14837227538241865,0.6168
2020-09-07,000002.SZ,10.911123433064178,10.992467435914548,10.90452586676783,10.941748146875309,62327677,24.423565007540827,0.19159610027661755,0.04857043943656661,0.0480569162413087,54956079.2,43629263.9,1.2596150905951913,10.358659459508734,0.010377733013601897,0.16354834104928895,0.6308
2020-09-08,000002.SZ,10.815524907180535,10.989600609813865,10.68140019963939,10.831716098532262,61036559,20.319095856381963,0.062269511592529206,0.06369703094857876,0.04686359939217999,53434691.6,46600386.8,1.1466576839658336,10.382903936261302,0.01158344883626139,-0.3374698171690812,0.2356
2020-09-09,000002.SZ,10.846459832959145,10.936730036389525,10.76989916562834,10.860303105787882,60642657,21.890572995518525,0.2308620743974547,0.48694915633339053,0.053410331842448144,50886095.0,47493423.6,1.0714345512038428,10.41043605623658,0.012927358353157281,0.8416192831986798,0.96
2020-09-10,000002.SZ,11.142081702498126,11.2559784389939,11.121202389133074,11.190344126129744,97982614,13.326177061179568,0.20801106114751017,0.3045749033403423,0.10518697904187069,66554393.2,49859076.4,1.3348501016356573,10.46368851556645,0.016128603892376914,0.971085433406682,0.982
2020-09-11,000002.SZ,10.92533131120617,10.958250221786997,10.90241721204743,10.939599371265647,2120113,17.516633830073715,0.09580501585836046,0.4590085973725796,0.13312322713514058,56821924.0,49303336.65,1.1524965217541723,10.527949609902604,0.0188101371963576,0.5366890159027335,0.8704
2020-09-14,000002.SZ,10.644679568146548,10.667002295306393,10.605559033378313,10.648487624946615,11201961,13.618043783446598,0.1284496362653778,0.40099701332289306,0.10616170059161134,46596780.8,46783508.6,0.9960086832820401,10.579047996078355,0.02127577776169809,0.6042814752043868,0.9028
2020-09-15,000002.SZ,10.713077735708184,10.803517287180878,10.570393015611737,10.68926869887754,34104951,27.45719544658203,0.10372631032382858,0.2471590944068585,0.06023375594325331,41210459.2,47342520.3,0.8704745530837319,10.609411809643563,0.021815464611129043,-0.14643208923120218,0.3812
2020-09-16,000002.SZ,10.723960700366147,10.786530363167143,10.687610121058361,10.70717939327485,73202252,10.476199162041347,0.2468832068362133,0.3052327545473379,0.04565924993134529,43722378.2,50696551.3,0.8624329876261229,10.632788534901307,0.021358613362936207,0.9240044935779389,0.9748
2020-09-17,000002.SZ,10.772367458799657,10.794766499946745,10.60739034630063,10.749925306796278,81162231,22.954292272840156,0.22083928896111188,0.27490231621761885,0.04946558009854862,40358301.6,53570966.0,0.7533614682251577,10.658122919439524,0.018581822612917298,0.4120908399922721,0.8072
2020-09-18,000002.SZ,10.754096500710823,10.910930436803106,10.77752909985067,10.807228762288885,91846225,13.726230337630517,0.23604506053902052,0.299757815715072,0.05954850758077024,58303524.0,57246854.55,1.0184581224297153,10.688492191788727,0.01524917840935669,0.8457363050204983,0.9616
2020-09-21,000002.SZ,10.739099905075143,10.818399433737016,10.75435479684837,10.76950573065683,64146677,18.462703013806262,0.20775484727508597,0.05886419877636573,0.054649255098564886,68892467.2,55559903.6,1.2399673638022655,10.716394618264395,0.012982890543360215,0.4096663709058096,0.804
2020-09-22,000002.SZ,11.102331921258633,11.185132483826704,10.945635011382485,11.084410171549441,88365744,14.587081165425921,0.14126964821404953,0.14487508052476222,0.07357425358867609,79744625.8,57116856.5,1.3961662228382614,10.754376490599558,0.013663781136691089,0.4192404451686959,0.8132
2020-09-23,000002.SZ,10.760607031542898,10.827215402528957,10.709690783578138,10.76233014859827,29704996,15.111396975308377,0.09108684996293702,0.2555694869588878,0.06509959967197454,71045174.6,54673168.7,1.2994522960583403,10.787266531325663,0.014528455627354386,0.2593892583401655,0.7052
2020-09-24,000002.SZ,10.55054135868831,10.735845587029798,10.449928100873684,10.602992935918135,84050790,13.728646299442483,0.09161603138194677,-0.07844292096648574,0.02676825540382244,71622886.4,56164370.45,1.2752370555593044,10.80108774275579,0.013413696238716577,-0.17603007955084274,0.3548
2020-09-25,000002.SZ,10.622164925115694,10.722184592029464,10.491177930096306,10.589919188548702,12047100,24.56144426629965,0.08033656967333541,0.189700940841016,0.011032769349159643,55663061.4,55625393.4,1.0006771727388808,10.806865801557421,0.011074865158215097,-0.34786011452301646,0.2284
2020-09-28,000002.SZ,10.302037026047193,10.352942784701277,10.194158605364349,10.274008547169846,39199721,16.045748857939035,0.15932991006067942,0.41583616003871193,-0.033018519135129765,50673670.2,55279749.35,0.9166769168789656,10.789325002973264,0.00680549637324579,0.31771258449316364,0.7408
2020-09-29,000002.SZ,10.25225756596628,10.307872468112258,10.17688708068016,10.247295911056673,11531792,23.97985438970982,0.23399330457272854,0.19542063655119793,-0.0441607435265009,35306879.8,52424164.1,0.6734848405527556,10.765653229528956,0.0010485720803299348,0.028473870225468073,0.5128
2020-09-30,000002.SZ,10.535257939862962,10.64542025237736,10.561059903193637,10.581131023397052,77002382,18.03353846228828,0.24835961400915324,0.23139402119329958,-0.014091068631671089,44766357.0,52605001.2,0.8509905138068887,10.758091707429523,-0.002704561328063737,0.3833413850050825,0.7908
2020-10-01,000002.SZ,10.621095000710511,10.722943823955498,10.533665310177462,10.592863425505106,96716246,20.039412926206317,0.10745996000735297,0.021143072309114483,-0.02614324802460688,47299448.2,56458757.35,0.8377699124120025,10.74387340195174,-0.005297090641859015,-0.5734766108759258,0.1148
2020-10-02,000002.SZ,10.655580251088669,10.706230461129907,10.5587036193568,10.646667543713995,66875125,19.95232446569672,0.1894629080593459,0.37660600639126274,-0.032755145727497936,58265053.2,57263390.65,1.0174921976961209,10.725846263044454,-0.007497043083600663,0.2569516871674435,0.7032
2020-10-05,000002.SZ,10.433306194774715,10.444825798955366,10.365845292835967,10.403971160068266,43566130,29.46874574555895,0.16941960312207555,0.1153269728225173,-0.04914909204527962,59138335.0,56325313.3,1.0499424066230627,10.698957413704102,-0.008375648082179277,-0.3789279808435249,0.2108
2020-10-06,000002.SZ,10.316949571282354,10.31353466246482,10.273624176353989,10.291042182102721,3029341,16.075374025640926,0.14778722337526223,0.4739525320877266,-0.04991581310950377,57437844.8,53424952.4,1.0751126995856715,10.671923717882624,-0.008706346902317308,0.266702107545883,0.7104
2020-10-07,000002.SZ,10.256741445264733,10.302795013801342,10.075529834371066,10.225757189108357,16962977,12.569050098747146,0.18315372876240826,0.4962288849557476,-0.0584280116768886,45429963.8,51240968.4,0.8865945593643386,10.640196422048648,-0.01095875445079697,0.4123592765837081,0.8076
2020-10-08,000002.SZ,10.173742639671394,10.250741652445617,10.159249875479633,10.171910875206368,28692739,28.059422688065247,0.12427260379601379,0.44960032555750573,-0.09101000285999317,31825262.4,47776474.65,0.6661283117506034,10.589274759502478,-0.014389469855553005,-0.4547607070082161,0.1676
